hit_rate,miss_rate,outage_probability,noma_success_rate,sic_success_rate,cic_benefit_rate,avg_throughput,spectral_efficiency,energy_per_bit,total_requests,cache_hits,noma_transmissions,outages,cic_events,phase,capacity,current_size,utilization,total_hits,total_misses,evictions,cic_opportunities,cic_rate,noma_paired_hits,noma_awareness_enabled,training_step,epsilon,eval_mode,avg_episode_reward,avg_loss,replay_buffer_size,use_neural_network,cic_count,sic_count,warm_up_steps,beta,action_dim,state_dim,episode
0.5825,0.4175,0.017964071856287425,0.9820359281437125,0.0,3.0209580838323356,6.8604432081685855,16.4321993010026,0.12171225308093551,800,466,334,6,334,train,200,200,1.0,466,334,48,602,0.7525,466,True,392800,0.01,False,1617.8039999999976,0.01550921973592267,100000,True,324936,213671,800,0.0,2,14,490
0.5825,0.4175,0.08083832335329341,0.9191616766467066,0.0,3.068862275449102,6.494093173196368,15.554714187296689,0.12857838311380682,800,466,334,27,334,train,200,200,1.0,466,334,49,644,0.805,466,True,393600,0.01,False,1617.508999999997,0.01360879332480181,100000,True,325648,214137,800,0.0,2,14,491
0.56375,0.43625,0.2922636103151863,0.7077363896848138,0.0,2.902578796561605,6.334042579908559,14.519295312111309,0.13774773203570662,800,451,349,102,349,train,200,200,1.0,451,349,98,549,0.68625,451,True,394400,0.01,False,1617.658999999997,0.0046732045492490215,100000,True,326332,214588,800,0.0,2,14,492
0.57875,0.42125,0.0712166172106825,0.9287833827893175,0.0,3.121661721068249,6.833470149260609,16.221887594683942,0.12329021442951055,800,463,337,24,337,train,200,200,1.0,463,337,72,638,0.7975,463,True,395200,0.01,False,1618.1219999999971,0.006192233969359222,100000,True,327056,215051,800,0.0,2,14,493
0.56625,0.43374999999999997,0.09510086455331412,0.9048991354466859,0.0,3.0144092219020173,6.450177138858469,14.870725392180908,0.13449243041308587,800,453,347,33,347,train,200,200,1.0,453,347,63,645,0.80625,453,True,396000,0.01,False,1617.788999999997,0.017694324254471212,100000,True,327773,215504,800,0.0,2,14,494
0.57875,0.42125,0.0,1.0,0.0,2.8991097922848663,7.0437165964141455,16.72098895291192,0.11961015019100919,800,463,337,0,337,train,200,200,1.0,463,337,87,478,0.5975,463,True,396800,0.01,False,1617.6569999999972,0.011278298755069045,100000,True,328434,215967,800,0.0,2,14,495
0.59,0.41000000000000003,0.23780487804878048,0.7621951219512195,0.0,3.073170731707317,6.59122581973548,16.076160535940193,0.12440781463513996,800,472,328,78,328,train,200,200,1.0,472,328,61,600,0.75,472,True,397600,0.01,False,1617.6789999999971,0.01283326746307921,100000,True,329135,216439,800,0.0,2,14,496
0.55625,0.44375,0.10985915492957747,0.8901408450704226,0.0,2.7943661971830984,6.5831087835346045,14.835174723458264,0.13481472495483862,800,445,355,39,355,train,200,200,1.0,445,355,73,531,0.66375,445,True,398400,0.01,False,1617.242999999997,0.013349438663171896,100000,True,329802,216884,800,0.0,2,14,497
0.5775,0.4225,0.09763313609467456,0.9023668639053254,0.0,2.8698224852071004,6.39842398906421,15.144198790684522,0.13206377092925095,800,462,338,33,338,train,200,200,1.0,462,338,71,550,0.6875,462,True,399200,0.01,False,1617.5209999999972,0.010098861120313813,100000,True,330473,217346,800,0.0,2,14,498
0.56,0.43999999999999995,0.1534090909090909,0.8465909090909091,0.0,3.0880681818181817,6.6051244121999915,15.011646391363616,0.13322989017051617,800,448,352,54,352,train,200,200,1.0,448,352,113,720,0.9,448,True,400000,0.01,False,1618.516999999997,0.010611185447378374,100000,True,331215,217794,800,0.0,2,14,499
0.58,0.42000000000000004,0.28273809523809523,0.7172619047619048,0.0,2.7529761904761907,6.673792396592664,15.8899818966492,0.12586546750073704,800,464,336,95,336,train,200,200,1.0,464,336,94,402,0.5025,464,True,400800,0.01,False,1618.7469999999976,0.01676713511662456,100000,True,331822,218258,800,0.0,2,14,500
0.5675,0.4325,0.2023121387283237,0.7976878612716763,0.0,2.907514450867052,7.199454680369599,16.646137989293873,0.12014798875789207,800,454,346,70,346,train,200,200,1.0,454,346,112,574,0.7175,454,True,401600,0.01,False,1618.7679999999973,0.014032012381912864,100000,True,332493,218712,800,0.0,2,14,501
0.59125,0.40874999999999995,0.08868501529051988,0.9113149847094801,0.0,3.067278287461774,6.73889089023327,16.486583217696072,0.12131076364284359,800,473,327,29,327,train,200,200,1.0,473,327,71,570,0.7125,473,True,402400,0.01,False,1618.6469999999972,0.0141745025381897,100000,True,333186,219185,800,0.0,2,14,502
0.5675,0.4325,0.0,1.0,0.0,2.921965317919075,6.809742806150118,15.745070072023395,0.12702388689610833,800,454,346,0,346,train,200,200,1.0,454,346,76,570,0.7125,454,True,403200,0.01,False,1618.584999999997,0.012468106407031882,100000,True,333878,219639,800,0.0,2,14,503
0.54375,0.45625000000000004,0.15342465753424658,0.8465753424657534,0.0,2.750684931506849,6.155644231767845,13.49182297373774,0.14823793670381408,800,435,365,56,365,train,200,200,1.0,435,365,137,494,0.6175,435,True,404000,0.01,False,1619.1979999999976,0.012554168223650776,100000,True,334524,220074,800,0.0,2,14,504
0.5525,0.4475,0.25139664804469275,0.7486033519553073,0.0,2.7653631284916202,6.384592031207721,14.267244762475356,0.14018123564125368,800,442,358,90,358,train,200,200,1.0,442,358,75,503,0.62875,442,True,404800,0.01,False,1618.6809999999975,0.0071816704098182525,100000,True,335181,220516,800,0.0,2,14,505
0.565,0.43500000000000005,0.0,1.0,0.0,3.1695402298850577,6.844757331576674,15.735074325463618,0.12710457914796486,800,452,348,0,348,train,200,200,1.0,452,348,99,715,0.89375,452,True,405600,0.01,False,1619.1809999999975,0.009604583383570571,100000,True,335946,220968,800,0.0,2,14,506
0.57875,0.42125,0.12166172106824925,0.8783382789317508,0.0,2.9554896142433233,6.521262973820094,15.480742964558086,0.1291927657851331,800,463,337,41,337,train,200,200,1.0,463,337,80,567,0.70875,463,True,406400,0.01,False,1619.3999999999971,0.00784398625486574,100000,True,336623,221431,800,0.0,2,14,507
0.555,0.44499999999999995,0.0,1.0,0.0,2.985955056179775,6.801021209076713,15.283193728262276,0.13086270026804164,800,444,356,0,356,train,200,200,1.0,444,356,103,667,0.83375,444,True,407200,0.01,False,1619.4769999999976,0.0033527828026944915,100000,True,337336,221875,800,0.0,2,14,508
0.5475,0.4525,0.143646408839779,0.856353591160221,0.0,2.7679558011049723,6.89211466186105,15.231192622897348,0.13130948111005838,800,438,362,52,362,train,200,200,1.0,438,362,102,511,0.63875,438,True,408000,0.01,False,1619.8899999999974,0.00756868724686683,100000,True,337997,222313,800,0.0,2,14,509
0.58875,0.41125,0.0,1.0,0.0,3.1337386018237083,6.699281672711627,16.290046620575385,0.12277435704044397,800,471,329,0,329,train,200,200,1.0,471,329,90,651,0.81375,471,True,408800,0.01,False,1620.0909999999974,0.008370582120064682,100000,True,338710,222784,800,0.0,2,14,510
0.58125,0.41874999999999996,0.12238805970149254,0.8776119402985074,0.0,3.023880597014925,6.403770579031111,15.292586457387728,0.13078232420479896,800,465,335,41,335,train,200,200,1.0,465,335,78,584,0.73,465,True,409600,0.01,False,1620.1419999999976,0.01434024250818311,100000,True,339414,223249,800,0.0,2,14,511
0.57875,0.42125,0.0,1.0,0.0,3.0178041543026706,6.872549560725987,16.314657710922223,0.12258914869302184,800,463,337,0,337,train,200,200,1.0,463,337,80,587,0.73375,463,True,410400,0.01,False,1620.5699999999974,0.009428178337448117,100000,True,340113,223712,800,0.0,2,14,512
0.585,0.41500000000000004,0.09036144578313253,0.9096385542168675,0.0,3.289156626506024,6.436814822551139,15.51039716277383,0.12894576322005197,800,468,332,30,332,train,200,200,1.0,468,332,68,727,0.90875,468,True,411200,0.01,False,1620.3129999999974,0.007855320299022424,100000,True,340875,224180,800,0.0,2,14,513
0.57,0.43000000000000005,0.07848837209302326,0.9215116279069767,0.0,3.0755813953488373,6.626747847117417,15.411041504924226,0.1297770821888286,800,456,344,27,344,train,200,200,1.0,456,344,111,659,0.82375,456,True,412000,0.01,False,1620.7669999999969,0.004249751506376924,100000,True,341597,224636,800,0.0,2,14,514
0.5525,0.4475,0.0,1.0,0.0,2.6983240223463687,6.8670013857862,15.345254493376983,0.13033345265555554,800,442,358,0,358,train,200,200,1.0,442,358,113,470,0.5875,442,True,412800,0.01,False,1621.289999999997,0.014419395590521163,100000,True,342223,225078,800,0.0,2,14,515
0.57875,0.42125,0.3056379821958457,0.6943620178041543,0.0,2.7596439169139466,6.382594838198635,15.151560446762337,0.1319996053889862,800,463,337,103,337,train,200,200,1.0,463,337,66,471,0.58875,463,True,413600,0.01,False,1621.0249999999974,0.006452896595910715,100000,True,342847,225541,800,0.0,2,14,516
0.55625,0.44375,0.0,1.0,0.0,2.732394366197183,6.807071669648348,15.339879818925853,0.1303791179336662,800,445,355,0,355,train,200,200,1.0,445,355,113,453,0.56625,445,True,414400,0.01,False,1621.3479999999972,0.014519577133969506,100000,True,343480,225986,800,0.0,2,14,517
0.56125,0.43875,0.10256410256410256,0.8974358974358975,0.0,2.988603988603989,7.048497015189709,16.06495046197085,0.12449462603289223,800,449,351,36,351,train,200,200,1.0,449,351,84,646,0.8075,449,True,415200,0.01,False,1621.045999999997,0.01306598932358611,100000,True,344191,226435,800,0.0,2,14,518
0.57375,0.42625,0.093841642228739,0.906158357771261,0.0,3.0175953079178885,6.6520143235137255,15.605898706190558,0.12815666932444197,800,459,341,32,341,train,200,200,1.0,459,341,62,599,0.74875,459,True,416000,0.01,False,1620.670999999997,0.006463237246971403,100000,True,344899,226894,800,0.0,2,14,519
0.59125,0.40874999999999995,0.10703363914373089,0.8929663608562691,0.0,2.8929663608562692,6.7477722414381915,16.50831129403839,0.12115109561341116,800,473,327,35,327,train,200,200,1.0,473,327,80,489,0.61125,473,True,416800,0.01,False,1620.7069999999972,0.00770773166032086,100000,True,345535,227367,800,0.0,2,14,520
0.58,0.42000000000000004,0.08928571428571429,0.9107142857142857,0.0,3.1220238095238093,6.976881983054806,16.61162376917811,0.12039762203806244,800,464,336,30,336,train,200,200,1.0,464,336,81,658,0.8225,464,True,417600,0.01,False,1620.7219999999973,0.009581530430968996,100000,True,346256,227831,800,0.0,2,14,521
0.57125,0.42874999999999996,0.08454810495626822,0.9154518950437318,0.0,2.8104956268221573,6.473033884731476,15.097455124738136,0.13247265737673056,800,457,343,29,343,train,200,200,1.0,457,343,93,500,0.625,457,True,418400,0.01,False,1620.5349999999971,0.008625808118295027,100000,True,346900,228288,800,0.0,2,14,522
0.5625,0.4375,0.0,1.0,0.0,2.68,6.600616636952473,15.087123741605652,0.1325633722009328,800,450,350,0,350,train,200,200,1.0,450,350,92,438,0.5475,450,True,419200,0.01,False,1620.2649999999974,0.006908239658223465,100000,True,347523,228738,800,0.0,2,14,523
0.57,0.43000000000000005,0.11046511627906977,0.8895348837209303,0.0,2.828488372093023,6.557392909255819,15.24975095175772,0.13114968279330985,800,456,344,38,344,train,200,200,1.0,456,344,81,504,0.63,456,True,420000,0.01,False,1620.0059999999974,0.007222111266855791,100000,True,348175,229194,800,0.0,2,14,524
0.5925,0.4075,0.17177914110429449,0.8282208588957055,0.0,2.923312883435583,6.761822196681046,16.59342870351177,0.12052964072318144,800,474,326,56,326,train,200,200,1.0,474,326,52,531,0.66375,474,True,420800,0.01,False,1619.5479999999973,0.011333537297687143,100000,True,348828,229668,800,0.0,2,14,525
0.535,0.46499999999999997,0.0967741935483871,0.9032258064516129,0.0,2.8655913978494625,6.681720834393429,14.369292116975117,0.13918570126619573,800,428,372,36,372,train,200,200,1.0,428,372,118,601,0.75125,428,True,421600,0.01,False,1619.6279999999977,0.002400518584713609,100000,True,349527,230096,800,0.0,2,14,526
0.55,0.44999999999999996,0.05555555555555555,0.9444444444444444,0.0,2.941666666666667,6.956703797657416,15.459341772572035,0.1293716142267066,800,440,360,20,360,train,200,200,1.0,440,360,88,645,0.80625,440,True,422400,0.01,False,1619.6009999999978,0.012375435083340562,100000,True,350239,230536,800,0.0,2,14,527
0.5775,0.4225,0.24260355029585798,0.757396449704142,0.0,3.0384615384615383,6.965068477339127,16.48536917713403,0.12131969739410464,800,462,338,82,338,train,200,200,1.0,462,338,88,605,0.75625,462,True,423200,0.01,False,1619.8349999999973,0.010155243167291701,100000,True,350937,230998,800,0.0,2,14,528
0.59,0.41000000000000003,0.21036585365853658,0.7896341463414634,0.0,3.091463414634146,6.497607415012128,15.847822963444214,0.12620029922175122,800,472,328,69,328,train,200,200,1.0,472,328,55,641,0.80125,472,True,424000,0.01,False,1619.1499999999974,0.011331418955778645,100000,True,351643,231470,800,0.0,2,14,529
0.565,0.43500000000000005,0.2672413793103448,0.7327586206896551,0.0,2.939655172413793,6.0950940080733815,14.011710363387083,0.14273774922054094,800,452,348,93,348,train,200,200,1.0,452,348,105,530,0.6625,452,True,424800,0.01,False,1619.1699999999976,0.01063672402780412,100000,True,352333,231922,800,0.0,2,14,530
0.5125,0.48750000000000004,0.0,1.0,0.0,2.6794871794871793,7.299119255739721,14.972552319466095,0.13357775997882224,800,410,390,0,390,train,200,200,1.0,410,390,137,560,0.7,410,True,425600,0.01,False,1618.8089999999972,0.0068987874063122945,100000,True,353006,232332,800,0.0,2,14,531
0.5775,0.4225,0.22189349112426035,0.7781065088757396,0.0,3.1568047337278107,6.420946650009801,15.197506863928524,0.13160053276547784,800,462,338,75,338,train,200,200,1.0,462,338,81,685,0.85625,462,True,426400,0.01,False,1618.8409999999974,0.014467352920401027,100000,True,353746,232794,800,0.0,2,14,532
0.5775,0.4225,0.05029585798816568,0.9497041420118343,0.0,2.9822485207100593,6.628798102353239,15.689462964149678,0.12747408911127087,800,462,338,17,338,train,200,200,1.0,462,338,59,606,0.7575,462,True,427200,0.01,False,1618.3429999999976,0.00909590999235661,100000,True,354436,233256,800,0.0,2,14,533
0.57875,0.42125,0.07418397626112759,0.9258160237388724,0.0,2.922848664688427,6.853037791868052,16.268338971793593,0.12293818093338503,800,463,337,25,337,train,200,200,1.0,463,337,69,550,0.6875,463,True,428000,0.01,False,1617.715999999998,0.011655836796489894,100000,True,355107,233719,800,0.0,2,14,534
0.555,0.44499999999999995,0.0,1.0,0.0,2.7752808988764044,6.905570043686236,15.51813492963199,0.12888146733284203,800,444,356,0,356,train,200,200,1.0,444,356,81,502,0.6275,444,True,428800,0.01,False,1617.4039999999977,0.01274167817450234,100000,True,355765,234163,800,0.0,2,14,535
0.5775,0.4225,0.10650887573964497,0.893491124260355,0.0,2.662721893491124,6.484607716316085,15.348183943943397,0.13030857639605156,800,462,338,36,338,train,200,200,1.0,462,338,72,404,0.505,462,True,429600,0.01,False,1617.4999999999977,0.013161712672276735,100000,True,356363,234625,800,0.0,2,14,536
0.57375,0.42625,0.10557184750733138,0.8944281524926686,0.0,2.9912023460410557,6.678708454817571,15.66852423417612,0.12764443990440455,800,459,341,36,341,train,200,200,1.0,459,341,75,571,0.71375,459,True,430400,0.01,False,1617.1119999999976,0.01008411525862357,100000,True,357058,235084,800,0.0,2,14,537
0.56125,0.43875,0.06267806267806268,0.9373219373219374,0.0,2.888888888888889,6.715361063822741,15.305666242331032,0.1306705613682193,800,449,351,22,351,train,200,200,1.0,449,351,108,496,0.62,449,True,431200,0.01,False,1617.4599999999978,0.007349984975362532,100000,True,357732,235533,800,0.0,2,14,538
0.57875,0.42125,0.06528189910979229,0.9347181008902077,0.0,2.9851632047477743,7.090463349580757,16.831960473782214,0.11882157180176597,800,463,337,22,337,train,200,200,1.0,463,337,64,575,0.71875,463,True,432000,0.01,False,1617.1699999999976,0.012329229125925848,100000,True,358423,235996,800,0.0,2,14,539
0.585,0.41500000000000004,0.05421686746987952,0.9457831325301205,0.0,3.2560240963855422,7.363176575916672,17.742594158835352,0.11272308784699625,800,468,332,18,332,train,200,200,1.0,468,332,92,700,0.875,468,True,432800,0.01,False,1617.3459999999975,0.014205996716336813,100000,True,359174,236464,800,0.0,2,14,540
0.5925,0.4075,0.11349693251533742,0.8865030674846626,0.0,3.0276073619631902,6.7269886670120265,16.507947649109266,0.1211537643874171,800,474,326,37,326,train,200,200,1.0,474,326,55,542,0.6775,474,True,433600,0.01,False,1617.2849999999976,0.00911260786958337,100000,True,359857,236938,800,0.0,2,14,541
0.56,0.43999999999999995,0.07386363636363637,0.9261363636363636,0.0,2.90625,6.987182905898236,15.879961149768718,0.12594489250555432,800,448,352,26,352,train,200,200,1.0,448,352,111,581,0.72625,448,True,434400,0.01,False,1617.355999999997,0.011746000052198724,100000,True,360543,237386,800,0.0,2,14,542
0.55875,0.44125000000000003,0.19830028328611898,0.8016997167138811,0.0,2.781869688385269,6.780496006890381,15.366563188420127,0.13015272025869468,800,447,353,70,353,train,200,200,1.0,447,353,77,526,0.6575,447,True,435200,0.01,False,1617.3299999999974,0.013390727116302514,100000,True,361202,237833,800,0.0,2,14,543
0.57125,0.42874999999999996,0.15160349854227406,0.8483965014577259,0.0,2.947521865889213,6.5868295809881525,15.362867827377615,0.1301840269976073,800,457,343,52,343,train,200,200,1.0,457,343,60,582,0.7275,457,True,436000,0.01,False,1616.5379999999973,0.01334485167364619,100000,True,361893,238290,800,0.0,2,14,544
0.54875,0.45125000000000004,0.04709141274238227,0.9529085872576177,0.0,2.853185595567867,6.58272713890223,14.587760972636522,0.1371012318992316,800,439,361,17,361,train,200,200,1.0,439,361,89,586,0.7325,439,True,436800,0.01,False,1616.798999999997,0.015789280322526338,100000,True,362583,238729,800,0.0,2,14,545
0.53625,0.46375,0.18867924528301888,0.8113207547169812,0.0,2.719676549865229,6.30779238134631,13.601708639021693,0.14704035008235927,800,429,371,70,371,train,200,200,1.0,429,371,92,562,0.7025,429,True,437600,0.01,False,1617.0149999999971,0.008325585922120808,100000,True,363241,239158,800,0.0,2,14,546
0.57375,0.42625,0.12609970674486803,0.873900293255132,0.0,3.102639296187683,6.590192108702826,15.460861252088742,0.12935889970099837,800,459,341,43,341,train,200,200,1.0,459,341,82,644,0.805,459,True,438400,0.01,False,1617.1479999999976,0.005963396998313328,100000,True,363964,239617,800,0.0,2,14,547
0.56625,0.43374999999999997,0.1786743515850144,0.8213256484149856,0.0,3.0288184438040346,6.68155996972524,15.404172840865106,0.1298349493128434,800,453,347,62,347,train,200,200,1.0,453,347,97,615,0.76875,453,True,439200,0.01,False,1617.2199999999973,0.00890467730592718,100000,True,364678,240070,800,0.0,2,14,548
0.5825,0.4175,0.09580838323353294,0.9041916167664671,0.0,3.059880239520958,6.59437686000484,15.794914634742133,0.12662303318821652,800,466,334,32,334,train,200,200,1.0,466,334,79,577,0.72125,466,True,440000,0.01,False,1617.4409999999975,0.008210996561742831,100000,True,365381,240536,800,0.0,2,14,549
0.55625,0.44375,0.036619718309859155,0.9633802816901409,0.0,2.8535211267605636,6.5787227667647805,14.825290742005139,0.13490460556927314,800,445,355,13,355,train,200,200,1.0,445,355,107,545,0.68125,445,True,440800,0.01,False,1617.3619999999976,0.013163456149068225,100000,True,366060,240981,800,0.0,2,14,550
