hit_rate,miss_rate,outage_probability,noma_success_rate,sic_success_rate,cic_benefit_rate,avg_throughput,spectral_efficiency,energy_per_bit,total_requests,cache_hits,noma_transmissions,outages,cic_events,phase,capacity,current_size,utilization,total_hits,total_misses,evictions,cic_opportunities,cic_rate,noma_paired_hits,noma_awareness_enabled,training_step,epsilon,eval_mode,avg_episode_reward,avg_loss,replay_buffer_size,use_neural_network,cic_count,sic_count,warm_up_steps,beta,action_dim,state_dim,episode
0.59875,0.40125,0.07165109034267912,0.9283489096573209,0.0,3.0716510903426792,6.979752739091856,17.395022402721136,0.11497541961700125,800,479,321,23,321,train,200,200,1.0,479,321,120,510,0.6375,479,True,376800,0.01,False,1704.3999999999987,0.020458049631270115,100000,True,311386,204930,800,0.5410015,2,14,470
0.55875,0.44125000000000003,0.18696883852691218,0.8130311614730878,0.0,2.813031161473088,6.882039505611166,15.596690097702359,0.1282323356732357,800,447,353,66,353,train,200,200,1.0,447,353,150,453,0.56625,447,True,377600,0.01,False,1704.9129999999986,0.022702109370438848,100000,True,312026,205377,800,0.5413015,2,14,471
0.5575,0.4425,0.0,1.0,0.0,2.7994350282485874,6.544890548036602,14.790713102907576,0.135219984735343,800,446,354,0,354,train,200,200,1.0,446,354,151,457,0.57125,446,True,378400,0.01,False,1705.158999999999,0.020523276847889065,100000,True,312664,205823,800,0.5416015000000001,2,14,472
0.55875,0.44125000000000003,0.053824362606232294,0.9461756373937678,0.0,2.8328611898016995,6.581703895576791,14.91604282283692,0.13408381993499902,800,447,353,19,353,train,200,200,1.0,447,353,151,476,0.595,447,True,379200,0.01,False,1705.2909999999993,0.023161104912869632,100000,True,313312,206270,800,0.5419015,2,14,473
0.5725,0.4275,0.23684210526315788,0.7631578947368421,0.0,2.865497076023392,6.951952205519549,16.261876504139295,0.12298703655085072,800,458,342,81,342,train,200,200,1.0,458,342,140,448,0.56,458,True,380000,0.01,False,1705.519999999999,0.020721831404589466,100000,True,313951,206728,800,0.5422015,2,14,474
0.57625,0.42374999999999996,0.05604719764011799,0.943952802359882,0.0,3.073746312684366,6.617891475650583,15.617443010384857,0.12806193681450254,800,461,339,19,339,train,200,200,1.0,461,339,139,607,0.75875,461,True,380800,0.01,False,1705.943999999999,0.0232812186859519,100000,True,314654,207189,800,0.5425015,2,14,475
0.55375,0.44625000000000004,0.23249299719887956,0.7675070028011205,0.0,2.7703081232492996,6.237390204854594,13.97734499687304,0.1430886910530886,800,443,357,83,357,train,200,200,1.0,443,357,155,486,0.6075,443,True,381600,0.01,False,1706.0769999999989,0.023249651361584255,100000,True,315287,207632,800,0.5428015,2,14,476
0.54375,0.45625000000000004,0.09863013698630137,0.9013698630136986,0.0,2.8876712328767122,6.478797662866883,14.200104466557553,0.14084403426116823,800,435,365,36,365,train,200,200,1.0,435,365,161,607,0.75875,435,True,382400,0.01,False,1706.4649999999988,0.02256249186655623,100000,True,315977,208067,800,0.5431015,2,14,477
0.58125,0.41874999999999996,0.09850746268656717,0.9014925373134328,0.0,2.985074626865672,6.933354296496674,16.55726399163385,0.12079290400941677,800,465,335,33,335,train,200,200,1.0,465,335,135,536,0.67,465,True,383200,0.01,False,1706.7709999999988,0.01952805592190998,100000,True,316642,208532,800,0.5434015,2,14,478
0.57625,0.42374999999999996,0.035398230088495575,0.9646017699115044,0.0,3.1710914454277286,6.515455338143396,15.375705812727778,0.1300753295074383,800,461,339,12,339,train,200,200,1.0,461,339,136,671,0.83875,461,True,384000,0.01,False,1706.9639999999988,0.023135599887464196,100000,True,317378,208993,800,0.5437015000000001,2,14,479
0.56625,0.43374999999999997,0.1585014409221902,0.8414985590778098,0.0,2.8904899135446684,6.3167222368291815,14.56304838462059,0.1373338841689295,800,453,347,55,347,train,200,200,1.0,453,347,144,534,0.6675,453,True,384800,0.01,False,1707.1319999999992,0.022969690767913564,100000,True,318035,209446,800,0.5440015,2,14,480
0.56625,0.43374999999999997,0.0,1.0,0.0,2.9452449567723344,6.640251036190247,15.308936106490485,0.13064265119978297,800,453,347,0,347,train,200,200,1.0,453,347,146,527,0.65875,453,True,385600,0.01,False,1707.630999999999,0.023112158123985864,100000,True,318710,209899,800,0.5443015,2,14,481
0.55875,0.44125000000000003,0.0,1.0,0.0,2.963172804532578,6.57911427361885,14.910173991204193,0.13413659700952113,800,447,353,0,353,train,200,200,1.0,447,353,151,630,0.7875,447,True,386400,0.01,False,1707.9889999999987,0.02233654855741406,100000,True,319403,210346,800,0.5446015,2,14,482
0.56125,0.43875,0.0,1.0,0.0,2.9458689458689458,7.119473079970355,16.226719270587704,0.12325350347467763,800,449,351,0,351,train,200,200,1.0,449,351,150,585,0.73125,449,True,387200,0.01,False,1708.0019999999986,0.021244253322147414,100000,True,320086,210795,800,0.5449015,2,14,483
0.58375,0.41625,0.14114114114114115,0.8588588588588588,0.0,2.8678678678678677,6.68636803695927,16.063346635337588,0.12450705605768483,800,467,333,47,333,train,200,200,1.0,467,333,133,422,0.5275,467,True,388000,0.01,False,1708.3929999999987,0.02231654966086353,100000,True,320708,211262,800,0.5452015,2,14,484
0.55875,0.44125000000000003,0.2776203966005666,0.7223796033994334,0.0,2.991501416430595,6.445570928094823,14.607526182651158,0.13691572241543057,800,447,353,98,353,train,200,200,1.0,447,353,153,639,0.79875,447,True,388800,0.01,False,1708.190999999999,0.02074500368136796,100000,True,321411,211709,800,0.5455015000000001,2,14,485
0.58125,0.41874999999999996,0.11343283582089553,0.8865671641791045,0.0,2.9402985074626864,6.602278890173372,15.766636155637904,0.12685013976712026,800,465,335,38,335,train,200,200,1.0,465,335,135,503,0.62875,465,True,389600,0.01,False,1708.559999999999,0.020842842258352902,100000,True,322061,212174,800,0.5458015,2,14,486
0.59125,0.40874999999999995,0.08256880733944955,0.9174311926605505,0.0,3.2507645259938838,6.900114611132061,16.881014339161005,0.11847629294173095,800,473,327,27,327,train,200,200,1.0,473,327,125,666,0.8325,473,True,390400,0.01,False,1708.640999999999,0.02056410408744341,100000,True,322797,212647,800,0.5461015,2,14,487
0.59,0.41000000000000003,0.0,1.0,0.0,3.051829268292683,6.674164891467934,16.27845095479984,0.12286181317579747,800,472,328,0,328,train,200,200,1.0,472,328,127,529,0.66125,472,True,391200,0.01,False,1708.8809999999985,0.021664383730385452,100000,True,323470,213119,800,0.5464015,2,14,488
0.565,0.43500000000000005,0.06609195402298851,0.9339080459770115,0.0,2.925287356321839,6.550953276810433,15.05966270531134,0.13280509923337308,800,452,348,23,348,train,200,200,1.0,452,348,148,510,0.6375,452,True,392000,0.01,False,1709.7369999999983,0.023185587183907046,100000,True,324140,213571,800,0.5467015000000001,2,14,489
0.58125,0.41874999999999996,0.01791044776119403,0.982089552238806,0.0,3.080597014925373,6.8511902060365655,16.361051238296273,0.12224153392531432,800,465,335,6,335,train,200,200,1.0,465,335,135,602,0.7525,465,True,392800,0.01,False,1709.8659999999986,0.021506925067324118,100000,True,324837,214036,800,0.5470015,2,14,490
0.5825,0.4175,0.08083832335329341,0.9191616766467066,0.0,3.2005988023952097,6.496498348256265,15.560475085643748,0.1285307800046041,800,466,334,27,334,train,200,200,1.0,466,334,130,696,0.87,466,True,393600,0.01,False,1710.1429999999987,0.021674342984188116,100000,True,325573,214502,800,0.5473015,2,14,491
0.57,0.43000000000000005,0.29651162790697677,0.7034883720930233,0.0,2.991279069767442,6.378935551466478,14.834733840619718,0.13481873159892505,800,456,344,102,344,train,200,200,1.0,456,344,143,549,0.68625,456,True,394400,0.01,False,1710.1929999999986,0.0220559673383832,100000,True,326259,214958,800,0.5476015000000001,2,14,492
0.58,0.42000000000000004,0.07142857142857142,0.9285714285714286,0.0,3.1547619047619047,6.841906666773248,16.290253968507734,0.12277279432637414,800,464,336,24,336,train,200,200,1.0,464,336,136,638,0.7975,464,True,395200,0.01,False,1710.3899999999987,0.019430899544677232,100000,True,326983,215422,800,0.5479015,2,14,493
0.57,0.43000000000000005,0.09593023255813954,0.9040697674418605,0.0,3.104651162790698,6.463627356638269,15.031691527065743,0.13305222478779868,800,456,344,33,344,train,200,200,1.0,456,344,142,665,0.83125,456,True,396000,0.01,False,1710.5279999999987,0.021147578142790734,100000,True,327708,215878,800,0.5482015,2,14,494
0.58,0.42000000000000004,0.0,1.0,0.0,2.988095238095238,7.050620374536753,16.78719136794465,0.11913845241670531,800,464,336,0,336,train,200,200,1.0,464,336,135,491,0.61375,464,True,396800,0.01,False,1710.4559999999983,0.022150092210868024,100000,True,328377,216342,800,0.5485015,2,14,495
0.58625,0.41374999999999995,0.24169184290030213,0.7583081570996979,0.0,3.1601208459214503,6.554177758599402,15.840913011720609,0.12625534895117538,800,469,331,80,331,train,200,200,1.0,469,331,129,648,0.81,469,True,397600,0.01,False,1710.6839999999988,0.021244225216360064,100000,True,329094,216811,800,0.5488014999999999,2,14,496
0.5525,0.4475,0.11452513966480447,0.8854748603351955,0.0,2.857541899441341,6.5507686087554395,14.638589069844558,0.1366251891119748,800,442,358,41,358,train,200,200,1.0,442,358,156,531,0.66375,442,True,398400,0.01,False,1710.5039999999985,0.021208033612929285,100000,True,329759,217253,800,0.5491015,2,14,497
0.57875,0.42125,0.09792284866468842,0.9020771513353115,0.0,2.9910979228486645,6.408248581848524,15.212459541480177,0.13147117956478716,800,463,337,33,337,train,200,200,1.0,463,337,136,550,0.6875,463,True,399200,0.01,False,1710.4889999999987,0.022991855950895115,100000,True,330430,217716,800,0.5494015,2,14,498
0.55875,0.44125000000000003,0.1529745042492918,0.8470254957507082,0.0,3.0991501416430594,6.5939359020373765,14.943764083937397,0.13383508925637685,800,447,353,54,353,train,200,200,1.0,447,353,150,720,0.9,447,True,400000,0.01,False,1710.7049999999988,0.018978860932475073,100000,True,331172,218163,800,0.5497015000000001,2,14,499
0.5775,0.4225,0.28402366863905326,0.7159763313609467,0.0,2.7840236686390534,6.650423156718859,15.740646524778365,0.12705958404260403,800,462,338,96,338,train,200,200,1.0,462,338,135,402,0.5025,462,True,400800,0.01,False,1710.8199999999988,0.02312505830421287,100000,True,331777,218625,800,0.5500015,2,14,500
0.5725,0.4275,0.2046783625730994,0.7953216374269005,0.0,2.9649122807017543,7.233965673413293,16.921557130791328,0.11819243256051762,800,458,342,70,342,train,200,200,1.0,458,342,142,574,0.7175,458,True,401600,0.01,False,1710.7549999999987,0.0203182410862064,100000,True,332449,219083,800,0.5503015,2,14,501
0.5925,0.4075,0.08895705521472393,0.911042944785276,0.0,3.125766871165644,6.747450171777175,16.558159930741535,0.12078636807262876,800,474,326,29,326,train,200,200,1.0,474,326,125,570,0.7125,474,True,402400,0.01,False,1710.6319999999987,0.02010717302415287,100000,True,333142,219557,800,0.5506015,2,14,502
0.5725,0.4275,0.0,1.0,0.0,3.064327485380117,6.849441952213225,16.022086437925672,0.1248276875642005,800,458,342,0,342,train,200,200,1.0,458,342,141,616,0.77,458,True,403200,0.01,False,1710.537999999999,0.020170075060013913,100000,True,333848,220015,800,0.5509015,2,14,503
0.545,0.45499999999999996,0.1565934065934066,0.8434065934065934,0.0,2.7747252747252746,6.163522154473055,13.546202537303419,0.14764285374387523,800,436,364,57,364,train,200,200,1.0,436,364,162,494,0.6175,436,True,404000,0.01,False,1710.5199999999988,0.02282976120353851,100000,True,334495,220451,800,0.5512015,2,14,504
0.55375,0.44625000000000004,0.24929971988795518,0.7507002801120448,0.0,2.8403361344537816,6.3970920312077215,14.335220238000495,0.13951651713716284,800,443,357,89,357,train,200,200,1.0,443,357,156,503,0.62875,443,True,404800,0.01,False,1710.410999999999,0.019149249826659796,100000,True,335152,220894,800,0.5515015000000001,2,14,505
0.5675,0.4325,0.0,1.0,0.0,3.161849710982659,6.867863033739576,15.879452101131967,0.12594892992922785,800,454,346,0,346,train,200,200,1.0,454,346,144,664,0.83,454,True,405600,0.01,False,1710.5599999999986,0.02064327359708841,100000,True,335900,221348,800,0.5518015000000001,2,14,506
0.58,0.42000000000000004,0.125,0.875,0.0,3.0089285714285716,6.527161575811419,15.540860894789095,0.12869299928362443,800,464,336,42,336,train,200,200,1.0,464,336,134,550,0.6875,464,True,406400,0.01,False,1710.4629999999988,0.0190495713812561,100000,True,336576,221812,800,0.5521015,2,14,507
0.5575,0.4425,0.0,1.0,0.0,3.016949152542373,6.8192748775376835,15.410790683700979,0.12977919440014676,800,446,354,0,354,train,200,200,1.0,446,354,154,667,0.83375,446,True,407200,0.01,False,1710.554999999999,0.022264256568196288,100000,True,337290,222258,800,0.5524015,2,14,508
0.54875,0.45125000000000004,0.1440443213296399,0.8559556786703602,0.0,2.789473684210526,6.898333454874464,15.287165550968341,0.1308287002801061,800,439,361,52,361,train,200,200,1.0,439,361,160,489,0.61125,439,True,408000,0.01,False,1710.546999999999,0.021113128011929803,100000,True,337936,222697,800,0.5527015000000001,2,14,509
0.59375,0.40625,0.0,1.0,0.0,3.193846153846154,6.738089817207736,16.5860672423575,0.1205831358799993,800,475,325,0,325,train,200,200,1.0,475,325,125,651,0.81375,475,True,408800,0.01,False,1710.4319999999989,0.020247046171716646,100000,True,338649,223172,800,0.5530015,2,14,510
0.5825,0.4175,0.12275449101796407,0.8772455089820359,0.0,3.230538922155689,6.414458992461528,15.36397363463839,0.1301746571271744,800,466,334,41,334,train,200,200,1.0,466,334,133,704,0.88,466,True,409600,0.01,False,1710.486999999999,0.019468083746032788,100000,True,339394,223638,800,0.5533015,2,14,511
0.58125,0.41874999999999996,0.0,1.0,0.0,3.0865671641791046,6.90039305599855,16.478550581489074,0.12136989780197473,800,465,335,0,335,train,200,200,1.0,465,335,133,587,0.73375,465,True,410400,0.01,False,1710.6839999999988,0.02102179385256022,100000,True,340093,224103,800,0.5536015000000001,2,14,512
0.5825,0.4175,0.08982035928143713,0.9101796407185628,0.0,3.2784431137724552,6.417821130026889,15.372026658747039,0.13010646184782368,800,466,334,30,334,train,200,200,1.0,466,334,132,727,0.90875,466,True,411200,0.01,False,1710.6879999999987,0.02006740078828443,100000,True,340855,224569,800,0.5539015,2,14,513
0.5725,0.4275,0.07894736842105263,0.9210526315789473,0.0,3.111111111111111,6.64980081121857,15.555089616885544,0.1285752798125275,800,458,342,27,342,train,200,200,1.0,458,342,140,659,0.82375,458,True,412000,0.01,False,1710.7719999999986,0.019006995778945567,100000,True,341577,225027,800,0.5542015,2,14,514
0.55375,0.44625000000000004,0.0,1.0,0.0,2.73109243697479,6.874100405042859,15.404146565922373,0.12983517077307447,800,443,357,0,357,train,200,200,1.0,443,357,157,449,0.56125,443,True,412800,0.01,False,1710.9609999999989,0.02316810410702601,100000,True,342195,225470,800,0.5545015,2,14,515
0.585,0.41500000000000004,0.29819277108433734,0.7018072289156626,0.0,2.9427710843373496,6.443523472809453,15.526562585083019,0.1288115118230663,800,468,332,99,332,train,200,200,1.0,468,332,130,530,0.6625,468,True,413600,0.01,False,1710.9909999999988,0.022732254953225492,100000,True,342841,225938,800,0.5548015000000001,2,14,516
0.55875,0.44125000000000003,0.0,1.0,0.0,2.7932011331444757,6.828261658741388,15.474813957487566,0.12924226459163923,800,447,353,0,353,train,200,200,1.0,447,353,151,453,0.56625,447,True,414400,0.01,False,1710.8579999999988,0.02000009918041542,100000,True,343474,226385,800,0.5551015,2,14,517
0.56,0.43999999999999995,0.10511363636363637,0.8948863636363636,0.0,3.0511363636363638,7.035567620568545,15.989926410383056,0.12507874949951617,800,448,352,37,352,train,200,200,1.0,448,352,151,658,0.8225,448,True,415200,0.01,False,1710.822999999999,0.018737705296880448,100000,True,344197,226833,800,0.5554015,2,14,518
0.57875,0.42125,0.09198813056379822,0.9080118694362018,0.0,3.1008902077151337,6.702388753970444,15.910715142956546,0.12570145226221163,800,463,337,31,337,train,200,200,1.0,463,337,134,599,0.74875,463,True,416000,0.01,False,1710.9049999999988,0.021852240320658894,100000,True,344906,227296,800,0.5557015000000001,2,14,519
0.59375,0.40625,0.1076923076923077,0.8923076923076924,0.0,2.96,6.770231183515603,16.665184451730713,0.12001067289671048,800,475,325,35,325,train,200,200,1.0,475,325,125,489,0.61125,475,True,416800,0.01,False,1710.8299999999988,0.02269874603174685,100000,True,345543,227771,800,0.5560015,2,14,520
0.5825,0.4175,0.08982035928143713,0.9101796407185628,0.0,3.158682634730539,6.987408454006478,16.736307674267014,0.11950067117104385,800,466,334,30,334,train,200,200,1.0,466,334,132,658,0.8225,466,True,417600,0.01,False,1711.0669999999986,0.020677853817514916,100000,True,346264,228237,800,0.5563015,2,14,521
0.57375,0.42625,0.08504398826979472,0.9149560117302052,0.0,2.8797653958944283,6.493503911815374,15.234026772587386,0.13128505219636782,800,459,341,29,341,train,200,200,1.0,459,341,137,500,0.625,459,True,418400,0.01,False,1710.8419999999987,0.020628139574546366,100000,True,346908,228696,800,0.5566015,2,14,522
0.5675,0.4325,0.0,1.0,0.0,2.800578034682081,6.643354334597903,15.36035684300093,0.1302053084080085,800,454,346,0,346,train,200,200,1.0,454,346,145,438,0.5475,454,True,419200,0.01,False,1710.9119999999984,0.020300947592550075,100000,True,347532,229150,800,0.5569015,2,14,523
0.5725,0.4275,0.1111111111111111,0.8888888888888888,0.0,2.9035087719298245,6.576749113627153,15.384208452929013,0.13000343866370442,800,458,342,38,342,train,200,200,1.0,458,342,140,504,0.63,458,True,420000,0.01,False,1710.6989999999987,0.020242487914511,100000,True,348184,229608,800,0.5572015,2,14,524
0.59375,0.40625,0.1723076923076923,0.8276923076923077,0.0,3.0092307692307694,6.767657509062694,16.658849253077403,0.12005631179059613,800,475,325,56,325,train,200,200,1.0,475,325,125,531,0.66375,475,True,420800,0.01,False,1710.456999999999,0.01885659760735507,100000,True,348837,230083,800,0.5575015000000001,2,14,525
0.53625,0.46375,0.09703504043126684,0.9029649595687331,0.0,2.884097035040431,6.691317820905721,14.428717673112066,0.13861245644351353,800,429,371,36,371,train,200,200,1.0,429,371,170,601,0.75125,429,True,421600,0.01,False,1710.4999999999989,0.018113198410464975,100000,True,349536,230512,800,0.5578015000000001,2,14,526
0.55125,0.44875,0.055710306406685235,0.9442896935933147,0.0,2.9832869080779942,6.966931343685396,15.525195194842109,0.12882285696893875,800,441,359,20,359,train,200,200,1.0,441,359,155,645,0.80625,441,True,422400,0.01,False,1710.455999999999,0.01989415842705057,100000,True,350248,230953,800,0.5581015,2,14,527
